,Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
196,"Buchanan, Harold G",MGT 181 - Enterprise Finance (A),FA22,63,57,87.7%,87.7%,6.92,B+ (3.33),B- (2.94)
197,"Buchanan, Harold G",MGT 181 - Enterprise Finance (B),FA22,112,103,93.2%,89.3%,6.23,B (3.23),B (3.02)
198,"Bliss, Barbara Ann",MGT 181 - Enterprise Finance (C),FA22,113,101,94.1%,98.0%,5.51,B+ (3.49),B (3.25)
199,"Dunn, Louis Jean",MGT 185 - Investment Banking (A),FA22,67,19,76.5%,88.2%,7.91,B+ (3.59),B (3.23)
200,"Dunn, Louis Jean",MGT 187 - New Venture Finance (A),FA22,142,41,91.9%,83.8%,4.61,B+ (3.67),B (3.24)
201,"Wagner, Timothy Ryan",MGT 3 - Quant Methods in Business (A),FA22,76,27,92.3%,100.0%,6.13,B (3.25),B (3.01)
202,"Pecore, Joseph P.",MGT 45 - Principles of Accounting (A),FA22,139,119,89.8%,93.2%,6.26,B (3.18),B- (2.90)
203,"Pecore, Joseph P.",MGT 45 - Principles of Accounting (B),FA22,141,119,89.1%,92.4%,5.65,B+ (3.39),B (3.17)
204,"Houskeeper, Robert",MGT 5 - Managerial Accounting (A),FA22,165,113,74.3%,72.6%,5.58,B (3.21),C+ (2.63)
205,"Deal, Jennifer Jean",MGT 52 - Test & Measurement at Work (A),FA22,86,67,89.4%,93.9%,3.17,A- (3.75),B+ (3.41)
206,"August, Terrence",MGT 71 - Business & Operations Mgt (A),FA22,91,76,86.7%,96.0%,5.81,B+ (3.53),B+ (3.39)
207,"Ehrich, Kristine R",MGT 103 - Product Marketing & Management (A),S222,82,12,100.0%,91.7%,6.9,B+ (3.36),B+ (3.36)
208,"Ehrich, Kristine R",MGT 112 - Global Business Strategy (A),S222,78,21,81.0%,81.0%,7.93,A- (3.71),B+ (3.48)
209,"Lindenberger, Wade Douglas",MGT 12 - Personal Financial Management (A),S222,84,64,100.0%,100.0%,4.21,A- (3.97),A- (3.90)
210,"Maki, Kanetaka",MGT 121A - Innovation to Market A (A),S222,52,11,100.0%,100.0%,6.72,A (4.00),B+ (3.48)
211,"Anderson, John Charles",MGT 131B - Intermediate Accounting B (A),S222,45,41,90.2%,95.1%,8.74,B+ (3.34),B (3.16)
212,"Lindenberger, Wade Douglas",MGT 136 - Advanced Accounting (A),S222,30,23,87.0%,91.3%,7.63,A- (3.74),A- (3.83)
213,"Chamberlain, Travis Dean",MGT 18 - Managing Diverse Teams (A),S222,28,23,87.0%,100.0%,5.63,A- (3.72),B+ (3.65)
214,"Anderson, John Charles",MGT 4 - Financial Accounting (A),S222,61,49,87.8%,83.7%,8.13,B+ (3.36),B (3.11)
215,"Eberhard, Craig A",MGT 103 - Product Marketing & Management (A),S122,77,74,86.5%,81.1%,6.69,B+ (3.50),B (3.04)
216,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),S122,35,9,77.8%,66.7%,10.28,B+ (3.67),B- (2.88)
217,"Anderson, John Charles",MGT 132 - Auditing (A),S122,20,17,87.5%,100.0%,7.75,B (3.25),B+ (3.35)
218,"Anderson, John Charles",MGT 135 - Federal Taxation-Companies (A),S122,28,24,95.8%,95.8%,7.08,B+ (3.54),B+ (3.45)
219,"Yavorsky, Daniel Ryan",MGT 153 - Business Analytics (A),S122,80,36,97.1%,100.0%,8.39,A- (3.89),B+ (3.56)
220,"McKay, Michael J",MGT 16 - Personal Ethics at Work (A),S122,47,4,75.0%,100.0%,6.5,A (4.00),B (3.19)
221,"McKay, Mary A",MGT 164 - Business and Org Leadership (A),S122,48,9,66.7%,55.6%,4.94,B+ (3.44),C+ (2.45)
222,"Hedges, Kathleen",MGT 172 - Business Project Management (A),S122,84,74,93.2%,97.3%,7.23,B+ (3.68),B+ (3.36)
223,"McKay, Michael J",MGT 18 - Managing Diverse Teams (A),S122,27,7,100.0%,100.0%,4.9,B+ (3.60),B (3.08)
224,"Dunn, Louis Jean",MGT 181 - Enterprise Finance (A),S122,83,8,83.3%,83.3%,7.7,B+ (3.60),A- (3.71)
225,"Pecore, Joseph P.",MGT 45 - Principles of Accounting (A),S122,70,16,100.0%,100.0%,7.97,B (3.29),B (3.10)
226,"Houskeeper, Robert",MGT 5 - Managerial Accounting (A),S122,52,13,76.9%,76.9%,6.04,A- (3.83),B- (2.90)
227,"Wilbur, Kenneth C",MGT 100 - Customer Analytics (A),SP22,49,38,97.4%,97.4%,6.97,B+ (3.61),B+ (3.44)
228,"Wilbur, Kenneth C",MGT 102 - E-Commerce (A),SP22,81,52,86.3%,90.2%,5.99,B+ (3.70),B (3.17)
229,"Ehrich, Kristine R",MGT 103 - Product Marketing & Management (A),SP22,87,35,93.5%,90.3%,3.94,B+ (3.48),B (3.06)
230,"Eberhard, Craig A",MGT 103 - Product Marketing & Management (B),SP22,17,12,100.0%,100.0%,3.33,B+ (3.33),
231,"Eberhard, Craig A",MGT 103 - Product Marketing & Management (C),SP22,40,27,85.2%,81.5%,3.54,B+ (3.46),B- (2.88)
232,"Demill, Burritt",MGT 103 - Product Marketing & Management (D),SP22,87,86,98.8%,97.7%,4.64,B+ (3.65),B+ (3.53)
233,"Bates, Kenneth Walter",MGT 103 - Product Marketing & Management (E),SP22,80,65,90.8%,89.2%,4.37,B+ (3.34),B (3.18)
234,"Bates, Kenneth Walter",MGT 103 - Product Marketing & Management (F),SP22,69,52,98.1%,98.1%,4.5,B+ (3.43),B (3.02)
235,"Demill, Burritt",MGT 103 - Product Marketing & Management (G),SP22,88,85,98.8%,98.8%,5.14,B+ (3.51),B+ (3.54)
236,"Campbell, Robert Harold",MGT 105 - Product Promotion & Brand Mgt (A),SP22,112,85,90.6%,90.6%,3.77,B+ (3.61),B+ (3.39)
237,"Eberhard, Craig A",MGT 106 - Sales and Sales Management (A),SP22,81,60,88.3%,86.7%,3.53,B (3.12),B- (2.96)
238,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (A),SP22,32,26,88.5%,92.3%,6.42,B+ (3.54),B+ (3.55)
239,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (B),SP22,17,16,68.8%,75.0%,3.75,B+ (3.50),
240,"Ehrich, Kristine R",MGT 112 - Global Business Strategy (C),SP22,84,50,90.0%,90.0%,6.5,B+ (3.44),B+ (3.34)
241,"Ehrich, Kristine R",MGT 112 - Global Business Strategy (D),SP22,77,44,97.7%,93.2%,5.59,B+ (3.51),B+ (3.39)
242,"Samek, Anya",MGT 112 - Global Business Strategy (E),SP22,61,46,95.7%,97.8%,3.93,B+ (3.53),B+ (3.36)
243,"Anderson, Jon Marcus",MGT 119 - Topics in Business (A),SP22,43,36,100.0%,100.0%,4.04,A- (3.88),A- (3.79)
244,"Davis, Kathleen Ann",MGT 119 - Topics in Business (B),SP22,23,3,100.0%,100.0%,3.17,A (4.00),B+ (3.54)
245,"Pecore, Joseph P.",MGT 12 - Personal Financial Management (A),SP22,94,23,100.0%,90.5%,2.21,B+ (3.56),B+ (3.33)
246,"Lindenberger, Wade Douglas",MGT 12 - Personal Financial Management (B),SP22,114,81,98.8%,100.0%,3.23,A- (3.97),A- (3.90)
247,"Lindenberger, Wade Douglas",MGT 12 - Personal Financial Management (C),SP22,112,83,100.0%,100.0%,3.11,A- (3.95),A- (3.85)
248,"Pecore, Joseph P.",MGT 12 - Personal Financial Management (D),SP22,98,31,100.0%,92.9%,2.71,B+ (3.61),B (3.17)
249,"Klaas, Jeffrey David",MGT 121B - Innovation to Market B (A),SP22,64,62,96.8%,98.4%,4.82,B+ (3.50),B+ (3.50)
250,"Krishnan, Viswanathan",MGT 128R - Business Innovation & Growth (A),SP22,79,68,89.7%,92.6%,4.62,B+ (3.51),B+ (3.43)
251,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),SP22,52,41,90.2%,92.7%,6.45,B (3.00),C+ (2.47)
252,"Houskeeper, Robert",MGT 131B - Intermediate Accounting B (A),SP22,33,25,92.0%,91.7%,5.86,B+ (3.44),B- (2.71)
253,"Blakley, Bruce",MGT 132 - Auditing (A),SP22,55,16,60.0%,86.7%,5.03,B (3.20),B- (2.70)
254,"Lindenberger, Wade Douglas",MGT 136 - Advanced Accounting (A),SP22,32,28,100.0%,100.0%,4.43,B+ (3.62),B+ (3.58)
255,"Anderson, John Charles",MGT 147 - Not-for-profit & Govt Acct (A),SP22,26,23,95.7%,100.0%,4.33,B+ (3.50),B+ (3.32)
256,"Perols, Johan Lars",MGT 153 - Business Analytics (A),SP22,70,20,89.5%,94.4%,6.71,B (3.22),B- (2.93)
257,"Phiroz, Zal Navroze",MGT 153 - Business Analytics (B),SP22,79,34,77.4%,83.9%,5.85,B+ (3.52),B+ (3.41)
258,"Bliss, Barbara Ann",MGT 158 - Real Estate & the Tech Sector (A),SP22,77,50,98.0%,96.0%,4.34,B+ (3.66),B+ (3.33)
259,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (A),SP22,109,87,94.1%,94.0%,3.64,B+ (3.60),B- (2.98)
260,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (B),SP22,113,93,93.4%,95.6%,3.5,B+ (3.69),B (3.03)
261,"Buchanan, Harold G",MGT 16 - Personal Ethics at Work (C),SP22,98,87,91.9%,90.7%,3.37,B+ (3.63),B+ (3.39)
262,"Sadoff, Sally",MGT 160 - Experiments in Firms (A),SP22,94,79,93.6%,97.4%,5.21,A- (3.83),A- (3.91)
263,"Demill, Burritt",MGT 162 - Negotiations (A),SP22,82,76,98.7%,100.0%,3.79,A- (3.83),A- (3.73)
264,"McKay, Mary A",MGT 164 - Business and Org Leadership (A),SP22,50,17,82.4%,87.5%,5.44,B (3.29),B- (2.94)
265,"McKay, Mary A",MGT 164 - Business and Org Leadership (B),SP22,78,19,84.2%,84.2%,6.29,B (3.11),C+ (2.55)
266,"Meyer, Alison Bloomfield",MGT 164 - Business and Org Leadership (C),SP22,83,78,85.9%,93.6%,5.22,A- (3.83),B+ (3.62)
267,"Zimmermann, Carsten",MGT 164 - Business and Org Leadership (D),SP22,82,65,89.2%,87.7%,4.41,B+ (3.65),B+ (3.40)
268,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (A),SP22,56,48,83.3%,79.2%,5.33,B (3.06),B (3.11)
269,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (B),SP22,67,54,77.8%,72.2%,6.8,B (3.15),B- (2.78)
270,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (C),SP22,40,27,81.5%,85.2%,5.31,B+ (3.40),B (3.03)
271,"Phiroz, Zal Navroze",MGT 171 - Operations Management (A),SP22,69,24,78.3%,86.4%,3.8,B- (2.77),B+ (3.32)
272,"Hedges, Kathleen",MGT 172 - Business Project Management (A),SP22,102,86,95.3%,98.8%,4.55,B+ (3.68),B+ (3.62)
273,"Royal, Rebecca",MGT 172 - Business Project Management (A),SP22,102,85,95.2%,97.6%,4.55,B+ (3.68),B+ (3.62)
274,"Hedges, Kathleen",MGT 172 - Business Project Management (B),SP22,86,64,93.7%,98.4%,4.92,B+ (3.59),B+ (3.49)
275,"Moghadas Khorasani, Sina",MGT 172 - Business Project Management (C),SP22,82,75,93.3%,97.3%,3.84,B+ (3.54),B (3.28)
276,"Moghadas Khorasani, Sina",MGT 172 - Business Project Management (D),SP22,81,72,95.8%,97.2%,4.16,B+ (3.55),B (3.05)
277,"Hayes, Sherry Lorine",MGT 173 - Project Mgt- Health Services (A),SP22,95,87,97.7%,95.4%,4.43,A- (3.91),A- (3.88)
278,"Gopal, Christopher S.",MGT 175 - Supply Chain Management (A),SP22,81,24,87.0%,90.9%,4.5,B+ (3.36),B (3.25)
279,"Gopal, Christopher S.",MGT 176 - Strategic Cost Management (A),SP22,70,13,92.3%,92.3%,3.73,B+ (3.46),B+ (3.50)
280,"McKay, Michael J",MGT 18 - Managing Diverse Teams (A),SP22,61,15,92.9%,92.9%,2.35,A- (3.90),C+ (2.60)
281,"McKay, Michael J",MGT 18 - Managing Diverse Teams (B),SP22,83,34,93.3%,100.0%,3.73,B+ (3.62),B (3.01)
282,"McKay, Michael J",MGT 18 - Managing Diverse Teams (C),SP22,84,29,100.0%,92.0%,3.46,B+ (3.52),B (3.05)
283,"McKay, Mary A",MGT 18 - Managing Diverse Teams (D),SP22,80,31,74.2%,74.2%,5.02,B+ (3.41),B- (2.74)
284,"Buchanan, Harold G",MGT 181 - Enterprise Finance (A),SP22,102,95,88.4%,87.4%,5.93,B+ (3.35),B- (2.97)
285,"Buchanan, Harold G",MGT 181 - Enterprise Finance (B),SP22,98,97,87.6%,87.6%,6.29,B (3.24),B (3.11)
286,"Banerjee, Snehal",MGT 183 - Financial Investments (A),SP22,81,21,95.2%,90.5%,5.26,B+ (3.67),B (3.16)
287,"Dunn, Louis Jean",MGT 185 - Investment Banking (A),SP22,64,16,100.0%,100.0%,7.88,B+ (3.53),B- (2.83)
288,"Dunn, Louis Jean",MGT 187 - New Venture Finance (A),SP22,133,37,85.3%,85.3%,4.15,B+ (3.52),B (3.13)
289,"Wagner, Timothy Ryan",MGT 3 - Quant Methods in Business (A),SP22,64,23,77.3%,81.8%,7.23,B- (2.73),C (2.15)
290,"Pecore, Joseph P.",MGT 45 - Principles of Accounting (A),SP22,142,49,95.7%,95.7%,5.97,B+ (3.46),B (3.06)
291,"Perez Silva, Andreya Marie",MGT 45 - Principles of Accounting (B),SP22,82,34,91.2%,91.2%,5.91,B (3.29),B (3.09)
292,"Perez Silva, Andreya Marie",MGT 45 - Principles of Accounting (C),SP22,83,32,93.5%,96.7%,5.21,B (3.26),B (3.24)
293,"Houskeeper, Robert",MGT 5 - Managerial Accounting (A),SP22,167,142,79.6%,78.7%,4.56,B (3.18),C+ (2.37)
294,"Deal, Jennifer Jean",MGT 52 - Test & Measurement at Work (A),SP22,92,76,98.7%,96.1%,3.43,A- (3.78),A- (3.74)
295,"August, Terrence",MGT 71 - Business & Operations Mgt (A),SP22,118,94,88.3%,94.7%,5.84,B+ (3.48),B (3.16)
296,"Yavorsky, Daniel Ryan",MGT 100 - Customer Analytics (A),WI22,79,57,98.2%,96.5%,6.25,B+ (3.58),B+ (3.46)
297,"Eberhard, Craig A",MGT 103 - Product Marketing & Management (A),WI22,7,6,100.0%,100.0%,6.17,B+ (3.67),
298,"Eberhard, Craig A",MGT 103 - Product Marketing & Management (B),WI22,28,18,94.4%,88.9%,3.61,B+ (3.56),B- (2.87)
299,"Eberhard, Craig A",MGT 103 - Product Marketing & Management (C),WI22,63,49,91.7%,87.2%,3.0,B+ (3.43),B (3.06)
300,"Ehrich, Kristine R",MGT 103 - Product Marketing & Management (D),WI22,82,27,92.6%,85.2%,5.02,B+ (3.33),B (3.12)
301,"Demill, Burritt",MGT 103 - Product Marketing & Management (E),WI22,81,77,93.5%,96.1%,4.95,B+ (3.64),B+ (3.52)
302,"Bates, Kenneth Walter",MGT 103 - Product Marketing & Management (F),WI22,83,68,88.2%,83.8%,3.94,B+ (3.52),B+ (3.61)
303,"Bates, Kenneth Walter",MGT 103 - Product Marketing & Management (G),WI22,80,71,94.4%,97.2%,4.61,B+ (3.61),A- (3.73)
304,"Demill, Burritt",MGT 103 - Product Marketing & Management (H),WI22,87,87,93.1%,97.7%,4.68,B+ (3.55),B+ (3.57)
305,"Gershon, Rachel M",MGT 107 - Consumer Behavior (A),WI22,77,28,96.4%,96.4%,3.79,B+ (3.68),B+ (3.57)
306,"Gershon, Rachel M",MGT 107 - Consumer Behavior (B),WI22,83,29,100.0%,100.0%,3.74,A- (3.79),A- (3.80)
307,"Gershon, Rachel M",MGT 107 - Consumer Behavior (C),WI22,69,33,100.0%,100.0%,4.26,A- (3.90),A- (3.80)
308,"Zimmermann, Carsten",MGT 112 - Global Business Strategy (A),WI22,82,65,86.2%,87.7%,5.48,B+ (3.43),B+ (3.57)
309,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (B),WI22,36,16,81.3%,81.3%,7.75,B+ (3.63),B+ (3.41)
310,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (C),WI22,24,13,100.0%,100.0%,4.0,A- (3.92),B+ (3.69)
311,"Ehrich, Kristine R",MGT 112 - Global Business Strategy (D),WI22,81,64,96.8%,92.1%,5.9,B+ (3.65),B+ (3.58)
312,"Ehrich, Kristine R",MGT 112 - Global Business Strategy (E),WI22,12,9,100.0%,100.0%,5.61,A- (3.88),
313,"Felke, Magnus Roland",MGT 119 - Topics in Business (A),WI22,23,22,100.0%,100.0%,4.32,B+ (3.56),B+ (3.59)
314,"Pecore, Joseph P.",MGT 12 - Personal Financial Management (A),WI22,97,39,94.7%,94.7%,2.87,B+ (3.48),B+ (3.32)
315,"Pecore, Joseph P.",MGT 12 - Personal Financial Management (B),WI22,102,34,97.1%,94.1%,2.5,B+ (3.56),B+ (3.39)
316,"Klaas, Jeffrey David",MGT 121A - Innovation to Market A (A),WI22,71,64,96.9%,93.8%,5.78,B+ (3.61),B+ (3.53)
317,"Zhu, Kevin Xiaoguo",MGT 127 - Innovation and Tech Strategy (A),WI22,72,55,65.5%,65.5%,4.72,B+ (3.56),B+ (3.59)
318,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),WI22,57,45,91.1%,88.9%,5.3,B+ (3.44),B- (2.85)
319,"Houskeeper, Robert",MGT 131B - Intermediate Accounting B (A),WI22,61,43,95.2%,88.1%,5.5,A- (3.71),B- (2.89)
320,"Anderson, John Charles",MGT 135 - Federal Taxation-Companies (A),WI22,40,32,100.0%,100.0%,5.19,B+ (3.50),B (3.30)
321,"Lindenberger, Wade Douglas",MGT 136 - Advanced Accounting (A),WI22,61,52,98.1%,100.0%,6.34,A- (3.75),A- (3.77)
322,"Lindenberger, Wade Douglas",MGT 137 - Financial Statement Analysis (A),WI22,68,60,100.0%,100.0%,4.5,A- (3.88),A- (3.96)
323,"Maffett, Mark G",MGT 148 - Mergers and Acquisitions (A),WI22,23,14,100.0%,100.0%,4.79,B+ (3.69),B+ (3.57)
324,"Perols, Johan Lars",MGT 153 - Business Analytics (A),WI22,69,17,93.8%,93.8%,5.7,B+ (3.31),B (3.05)
325,"Phiroz, Zal Navroze",MGT 153 - Business Analytics (B),WI22,87,26,92.3%,100.0%,5.58,B (3.20),B+ (3.42)
326,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (A),WI22,106,79,92.3%,82.1%,3.83,A- (3.70),B (3.29)
327,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (B),WI22,100,85,94.1%,95.3%,3.7,B+ (3.70),B+ (3.36)
328,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (C),WI22,116,89,85.2%,83.7%,3.98,B+ (3.66),B (3.22)
329,"Buchanan, Harold G",MGT 16 - Personal Ethics at Work (D),WI22,97,90,94.4%,90.0%,3.5,B+ (3.58),B (3.23)
330,"Buchanan, Harold G",MGT 16 - Personal Ethics at Work (E),WI22,95,92,95.7%,98.9%,3.26,B+ (3.55),B+ (3.32)
331,"Gneezy, Uri",MGT 162R - Negotiations (A),WI22,196,60,98.2%,96.4%,3.93,A- (3.89),A- (3.76)
332,"McKay, Mary A",MGT 164 - Business and Org Leadership (A),WI22,52,22,81.8%,81.8%,4.95,B+ (3.32),B- (2.84)
333,"McKay, Mary A",MGT 164 - Business and Org Leadership (B),WI22,75,28,89.3%,85.7%,4.0,B+ (3.50),C+ (2.58)
334,"Zimmermann, Carsten",MGT 164 - Business and Org Leadership (C),WI22,85,67,95.5%,96.9%,5.14,A- (3.70),B+ (3.39)
335,"Meyer, Alison Bloomfield",MGT 164 - Business and Org Leadership (D),WI22,83,76,92.0%,94.7%,4.72,B+ (3.67),B+ (3.42)
336,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (A),WI22,70,62,90.3%,88.7%,6.6,B (3.29),B (3.13)
337,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (B),WI22,63,62,82.3%,83.9%,5.47,B+ (3.32),B (3.16)
338,"Moran, Cathleen L.",MGT 166 - Corp Social Responsibility (C),WI22,36,34,85.3%,79.4%,6.32,B (3.12),B (3.12)
339,"Jacob, Jo Dee C",MGT 167 - Social Entrepreneurship (A),WI22,82,73,93.2%,93.2%,4.25,B+ (3.68),B+ (3.40)
340,"Phiroz, Zal Navroze",MGT 171 - Operations Management (A),WI22,69,19,84.2%,84.2%,6.61,B (3.06),B (3.30)
341,"Hedges, Kathleen",MGT 172 - Business Project Management (A),WI22,102,35,88.2%,88.2%,5.03,B+ (3.64),B+ (3.61)
342,"Royal, Rebecca",MGT 172 - Business Project Management (A),WI22,102,35,88.2%,91.2%,5.03,B+ (3.64),B+ (3.61)
343,"Hedges, Kathleen",MGT 172 - Business Project Management (B),WI22,84,38,97.3%,94.6%,5.31,B+ (3.62),B+ (3.58)
344,"Moghadas Khorasani, Sina",MGT 172 - Business Project Management (C),WI22,61,54,96.3%,98.1%,4.95,B+ (3.67),B+ (3.39)
345,"Erat, Sanjiv",MGT 172 - Business Project Management (D),WI22,77,68,75.0%,75.0%,7.65,B+ (3.54),B+ (3.36)
346,"Hayes, Sherry Lorine",MGT 173 - Project Mgt- Health Services (A),WI22,86,80,93.8%,97.5%,5.16,A- (3.78),A- (3.86)
347,"Wiseman, Julius C",MGT 173 - Project Mgt- Health Services (B),WI22,51,44,84.1%,77.3%,3.86,B+ (3.36),B (3.27)
348,"Gopal, Christopher S.",MGT 175 - Supply Chain Management (A),WI22,76,25,100.0%,100.0%,6.15,B+ (3.61),B+ (3.33)
349,"McKay, Michael J",MGT 18 - Managing Diverse Teams (A),WI22,74,32,83.3%,93.3%,4.56,B+ (3.52),B- (2.97)
350,"McKay, Michael J",MGT 18 - Managing Diverse Teams (B),WI22,81,41,95.1%,92.7%,3.48,A- (3.78),B (3.07)
351,"McKay, Michael J",MGT 18 - Managing Diverse Teams (C),WI22,85,49,76.1%,91.3%,3.57,A- (3.74),B- (2.99)
352,"McKay, Mary A",MGT 18 - Managing Diverse Teams (D),WI22,83,35,72.7%,81.8%,3.62,B+ (3.41),B (3.16)
353,"Buchanan, Harold G",MGT 181 - Enterprise Finance (A),WI22,103,95,96.8%,95.8%,5.88,B+ (3.31),B (3.13)
354,"Bliss, Barbara Ann",MGT 181 - Enterprise Finance (B),WI22,95,78,96.2%,96.2%,5.58,B+ (3.38),B (3.18)
355,"Parashar, Sat P",MGT 184 - Money and Banking (A),WI22,59,46,88.9%,86.7%,4.45,B+ (3.61),A- (3.71)
356,"Dunn, Louis Jean",MGT 187 - New Venture Finance (A),WI22,75,23,100.0%,94.7%,3.76,A- (3.74),B (3.30)
357,"Dunn, Louis Jean",MGT 187 - New Venture Finance (B),WI22,60,17,100.0%,88.2%,5.91,B+ (3.59),B+ (3.34)
358,"Engelberg, Joseph Edward",MGT 189 - Topics in Finance (A),WI22,113,47,97.7%,97.7%,6.45,B+ (3.63),B+ (3.36)
359,"Wagner, Timothy Ryan",MGT 3 - Quant Methods in Business (A),WI22,64,17,93.3%,92.9%,5.7,B+ (3.55),C+ (2.33)
360,"Levkoff, Steven B.",MGT 4 - Financial Accounting (B),WI22,11,5,100.0%,80.0%,7.7,B (3.20),
361,"Pecore, Joseph P.",MGT 45 - Principles of Accounting (A),WI22,132,118,88.1%,92.4%,6.55,B (3.23),B (3.03)
362,"Houskeeper, Robert",MGT 5 - Managerial Accounting (A),WI22,177,146,93.1%,89.7%,4.97,B+ (3.60),B (3.12)
363,"Eberhard, Craig A",MGT 103 - Product Marketing & Management (A),FA21,44,35,100.0%,100.0%,2.96,B (3.24),C+ (2.63)
364,"Eberhard, Craig A",MGT 103 - Product Marketing & Management (B),FA21,80,71,93.0%,91.5%,4.42,B (3.28),C+ (2.50)
365,"Demill, Burritt",MGT 103 - Product Marketing & Management (C),FA21,88,86,91.9%,96.5%,4.66,B+ (3.58),B+ (3.50)
366,"Ehrich, Kristine R",MGT 103 - Product Marketing & Management (D),FA21,77,29,96.6%,96.6%,4.79,B+ (3.48),B (3.29)
367,"Ehrich, Kristine R",MGT 103 - Product Marketing & Management (E),FA21,82,29,96.4%,96.2%,4.57,B+ (3.44),B (3.08)
368,"Bates, Kenneth Walter",MGT 103 - Product Marketing & Management (F),FA21,82,65,92.2%,96.9%,4.53,B+ (3.51),B (3.17)
369,"Bates, Kenneth Walter",MGT 103 - Product Marketing & Management (G),FA21,80,62,90.2%,96.7%,4.11,B+ (3.46),B+ (3.31)
370,"Campbell, Robert Harold",MGT 105 - Product Promotion & Brand Mgt (A),FA21,115,108,98.1%,97.2%,4.37,A- (3.79),B+ (3.52)
371,"Eberhard, Craig A",MGT 106 - Sales and Sales Management (A),FA21,76,70,95.7%,95.7%,3.5,B+ (3.53),B (3.18)
372,"Amir, On",MGT 108R - Applied Market Research (A),FA21,79,21,94.7%,100.0%,5.24,A- (3.79),A- (3.81)
373,"Zimmermann, Carsten",MGT 112 - Global Business Strategy (A),FA21,84,73,91.7%,94.4%,5.4,B+ (3.45),B+ (3.50)
374,"Ehrich, Kristine R",MGT 112 - Global Business Strategy (B),FA21,59,25,92.0%,96.0%,5.54,B+ (3.63),B+ (3.67)
375,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (C),FA21,55,49,71.4%,73.5%,5.36,B (3.25),B+ (3.33)
376,"Somasundaram, Tyagarajan",MGT 112 - Global Business Strategy (D),FA21,30,25,88.0%,84.0%,5.7,B+ (3.48),B+ (3.56)
377,"Pecore, Joseph P.",MGT 12 - Personal Financial Management (A),FA21,97,75,95.9%,97.3%,2.45,B+ (3.67),B (3.25)
378,"Lindenberger, Wade Douglas",MGT 12 - Personal Financial Management (B),FA21,108,97,96.9%,100.0%,2.71,A- (3.87),A- (3.83)
379,"Wang, Helen Shan",MGT 121A - Innovation to Market A (A),FA21,90,79,89.9%,88.6%,4.96,A- (3.72),B+ (3.65)
380,"Houskeeper, Robert",MGT 131A - Intermediate Accounting A (A),FA21,72,57,93.0%,87.7%,5.24,B+ (3.56),B- (2.85)
381,"Blakley, Bruce",MGT 132 - Auditing (A),FA21,48,21,90.0%,85.0%,5.26,B+ (3.38),B- (2.80)
382,"Houskeeper, Robert",MGT 134 - Federal Taxation-Individuals (A),FA21,26,22,86.4%,81.8%,5.59,A- (3.81),B+ (3.39)
383,"Anderson, John Charles",MGT 135 - Federal Taxation-Companies (A),FA21,65,63,96.8%,100.0%,4.69,B+ (3.52),B (3.27)
384,"Perols, Johan Lars",MGT 139 - Accounting Information Systems (A),FA21,15,12,91.7%,100.0%,5.17,B+ (3.38),
385,"Perols, Johan Lars",MGT 153 - Business Analytics (A),FA21,43,17,93.8%,100.0%,7.0,B (3.20),B (3.11)
386,"Phiroz, Zal Navroze",MGT 153 - Business Analytics (B),FA21,79,21,85.7%,90.5%,5.26,B+ (3.45),B (3.29)
387,"Phiroz, Zal Navroze",MGT 153 - Business Analytics (C),FA21,76,30,93.3%,93.3%,4.9,A- (3.80),B (3.26)
388,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (A),FA21,116,101,98.0%,100.0%,3.84,A- (3.85),B+ (3.45)
389,"Campbell, Robert Harold",MGT 16 - Personal Ethics at Work (B),FA21,109,90,94.4%,96.6%,3.36,B+ (3.65),B (3.16)
390,"Lindenberger, Wade Douglas",MGT 16 - Personal Ethics at Work (C),FA21,115,100,100.0%,100.0%,3.74,A- (3.91),A- (3.84)
391,"Lindenberger, Wade Douglas",MGT 16 - Personal Ethics at Work (D),FA21,113,99,98.0%,99.0%,3.68,A- (3.89),A- (3.83)
392,"Gneezy, Uri",MGT 162R - Negotiations (A),FA21,194,68,100.0%,98.4%,3.91,A- (3.95),B+ (3.69)
