,Instructor,Course,Term,Enroll,Evals Made,Rcmnd Class,Rcmnd Instr,Study Hrs/wk,Avg Grade Expected,Avg Grade Received
802,"Shragge, Abraham Joseph",USP 166 - History of San Diego (A),WI09,34,16,93.8%,100.0%,4.13,B+ (3.63),B (3.08)
803,"Bussell, Mirle Rabinowitz",USP 173 - History/Urban Planning&Design (A),WI09,19,15,93.3%,100.0%,5.3,B+ (3.36),
804,"Pezzoli, Keith",USP 187 - Urban Studies Intership (A),WI09,55,35,85.3%,87.9%,9.36,B+ (3.47),B (3.18)
805,"Wartell, Julie Dara",USP 191 - GIS for Urban & Community Plan (A),WI09,19,15,86.7%,73.3%,4.1,B+ (3.57),
806,"Pezzoli, Keith",USP 2 - Urban World System (A),WI09,101,30,96.7%,93.3%,4.37,B+ (3.48),B+ (3.33)
807,"Shragge, Abraham Joseph",USP 1 - History/US Urban Communities (A),FA08,139,71,85.7%,85.7%,4.19,B+ (3.33),B (3.03)
808,"White, Michelle J.",USP 102 - Urban Economics (A),FA08,131,59,87.9%,84.5%,3.01,,B+ (3.32)
809,"Ingram, James Warren",USP 107 - Urban Politics (A),FA08,102,49,68.1%,83.0%,5.75,,B (3.06)
810,"Kousser, Thad",USP 109 - Calif Government & Politics (A),FA08,169,122,97.5%,99.2%,3.84,,B (3.16)
811,"Bussell, Mirle Rabinowitz",USP 124 - Land Use Planning (A),FA08,77,53,98.1%,96.2%,5.44,B+ (3.55),B (3.22)
812,"Suarez, Harrod",USP 135 - Asn&Latna Immgrnt Wrkrs/Glbl E (A),FA08,40,24,79.2%,91.7%,3.83,,B (3.10)
813,"Brody, Barbara L",USP 144 - Environ/Prevent Health Issues (A),FA08,107,50,84.0%,80.0%,3.54,B (3.27),B (3.26)
814,"Peerson, Susan",USP 177 - Urban Design Practicum (A),FA08,29,20,100.0%,95.0%,4.2,B+ (3.65),B+ (3.51)
815,"Pezzoli, Keith",USP 186 - Senior Sequence Resrch Proposl (A),FA08,59,36,94.1%,91.7%,5.17,B+ (3.59),B (3.05)
816,"Wartell, Julie Dara",USP 191 - GIS for Urban & Community Plan (A),FA08,21,15,100.0%,100.0%,6.9,B+ (3.54),B+ (3.42)
817,"Kousser, Thad",USP 109 - Calif Government & Politics (A),SU08,39,27,96.0%,100.0%,4.42,,
818,"Vo Dang, Thanh Thuy T.",USP 130 - Ethnographc Fldwk/Ethnic Cmnty (A),SU08,19,20,90.0%,100.0%,5.87,,
819,"Gutierrez, Michelle R.",USP 135 - Asn&Latna Immgrnt Wrkrs/Glbl E (A),SU08,13,13,100.0%,100.0%,5.73,,
820,"Romo, Oscar",USP 171 - Sustainable Development (A),SU08,36,27,96.3%,100.0%,4.94,B+ (3.54),
821,"Graizbord, Carlos","USP 179 - Urban Design,Theory & Practice (A)",SU08,16,13,92.3%,92.3%,3.5,A- (3.85),
822,"Herzog, Lawrence",USP 2 - Urban World System (A),SU08,20,16,100.0%,100.0%,7.38,B+ (3.36),
823,"Herzog, Lawrence",USP 3 - City and Social Theory (A),SU08,26,18,100.0%,100.0%,5.72,B (3.20),
824,"Linton, April",USP 105 - Urban Sociology (A),SP08,117,75,97.3%,98.6%,3.54,,B+ (3.55)
825,"Kousser, Thad",USP 109 - Calif Government & Politics (A),SP08,178,110,95.5%,100.0%,4.04,,B (3.09)
826,"Erie, Steven P",USP 113 - Politics & Policymaking/L.A. (A),SP08,125,52,98.0%,94.0%,4.1,,B (3.14)
827,"Bruvold, William Erik",USP 115 - Poli. & Policymaking/San Diego (A),SP08,63,27,100.0%,100.0%,3.46,,B+ (3.49)
828,"Brody, Barbara L",USP 145 - Aging-Social & Health Policy (A),SP08,116,76,85.5%,78.9%,2.79,B+ (3.30),B+ (3.50)
829,"Garcia, Kathleen",USP 170 - Sustainable Planning (A),SP08,63,38,94.4%,81.1%,4.34,B+ (3.68),B+ (3.41)
830,"Bussell, Mirle Rabinowitz",USP 173 - History/Urban Planning&Design (A),SP08,60,41,92.7%,97.6%,3.96,B+ (3.44),B+ (3.34)
831,"Abel, David",USP 174 - Regn'l Governance/Reconsidered (A),SP08,14,13,91.7%,92.3%,3.73,A- (3.75),
832,"Freeman, Gregory P",USP 174 - Regn'l Governance/Reconsidered (A),SP08,14,13,91.7%,92.3%,3.73,A- (3.75),
833,"Graizbord, Carlos","USP 179 - Urban Design,Theory & Practice (A)",SP08,34,21,95.0%,85.7%,5.93,A- (3.70),B+ (3.62)
834,"Sulzer, Kenneth E.",USP 180 - Transportation Planning (A),SP08,38,27,100.0%,100.0%,2.35,A- (3.85),B+ (3.60)
835,"White, Michelle J.",USP 190 - Senior Honors Seminar (A),SP08,7,4,100.0%,100.0%,5.5,A- (3.75),
836,"Wartell, Julie Dara",USP 191 - GIS for Urban & Community Plan (B),SP08,15,11,100.0%,100.0%,3.59,B+ (3.44),
837,"Bussell, Mirle Rabinowitz",USP 193 - San Diego Community Research (A),SP08,14,9,100.0%,100.0%,10.5,B+ (3.43),
838,"White, Michelle J.",USP 102 - Urban Economics (A),WI08,131,49,86.7%,75.0%,3.56,,B- (2.94)
839,"Strathman, Theodore A",USP 103 - American Cities/20th Century (A),WI08,165,99,84.5%,92.8%,3.79,,B- (2.93)
840,"Washington, Patricia",USP 104 - Ethnic Diversity & the City (A),WI08,51,31,87.1%,93.1%,3.95,,B+ (3.48)
841,"Bussell, Mirle Rabinowitz",USP 124 - Land Use Planning (A),WI08,75,51,94.0%,93.9%,4.89,B+ (3.38),B (3.03)
842,"Martin, Isaac",USP 125 - The Design of Social Research (A),WI08,13,11,100.0%,100.0%,5.41,B+ (3.44),
843,"Vo Dang, Thanh Thuy T.",USP 129 - Research Methods/Ethnic&Racial (A),WI08,46,31,83.3%,76.7%,4.63,,B+ (3.44)
844,"Martin, Isaac",USP 133 - Soc Inequality & Public Policy (A),WI08,49,30,96.7%,100.0%,4.83,,B+ (3.43)
845,"Bussell, Mirle Rabinowitz",USP 137 - Housg&Comm.Dev./Policy & Prac (A),WI08,29,20,100.0%,100.0%,5.76,B+ (3.50),B (3.08)
846,"Brody, Barbara L",USP 143 - The US Health Care System (A),WI08,96,61,98.3%,89.7%,4.29,B+ (3.48),B+ (3.45)
847,"Shragge, Abraham Joseph",USP 166 - History of San Diego (A),WI08,30,22,90.9%,95.5%,2.59,B+ (3.63),B+ (3.45)
848,"Pezzoli, Keith",USP 187 - Urban Studies Intership (A),WI08,75,56,94.5%,94.4%,6.2,B+ (3.51),B+ (3.54)
849,"Wartell, Julie Dara",USP 191 - GIS for Urban & Community Plan (A),WI08,15,14,100.0%,92.3%,3.88,B+ (3.54),
850,"Romo, Oscar",USP 2 - Urban World System (A),WI08,92,50,81.6%,51.0%,2.34,B+ (3.41),B+ (3.44)
851,"Strathman, Theodore A",USP 1 - History/US Urban Communities (A),FA07,140,95,82.8%,78.3%,3.86,B+ (3.44),B (3.08)
852,"Hajnal, Zoltan Lloyd",USP 101 - Introduction/Policy Analysis (A),FA07,115,66,82.5%,95.2%,4.18,,B- (2.90)
853,"Ingram, James Warren",USP 107 - Urban Politics (A),FA07,88,50,91.3%,91.3%,4.58,,B (3.11)
854,"Williams, Randall Jay",USP 135 - Asn&Latna Immgrnt Wrkrs/Glbl E (A),FA07,81,53,88.5%,90.4%,4.31,,B- (2.88)
855,"Brody, Barbara L",USP 144 - Environ/Prevent Health Issues (A),FA07,94,61,96.6%,98.3%,3.48,B+ (3.47),B+ (3.44)
856,"Pezzoli, Keith",USP 186 - Senior Sequence Resrch Proposl (A),FA07,79,47,76.7%,95.2%,6.2,B+ (3.44),B- (2.96)
857,"Park, Lisa Sun-Hee",USP 3 - City and Social Theory (A),FA07,107,84,79.5%,87.3%,4.18,B (3.07),B- (2.92)
858,"Linton, April",USP 105 - Urban Sociology (A),SU07,44,26,95.8%,92.0%,5.92,,
859,"Ingram, James Warren",USP 107 - Urban Politics (A),SU07,31,12,91.7%,83.3%,7.0,,
860,"Kousser, Thad",USP 109 - Calif Government & Politics (A),SU07,49,34,100.0%,100.0%,5.69,,
861,"Romo, Oscar",USP 171 - Sustainable Development (A),SU07,22,21,95.2%,90.5%,3.74,B+ (3.53),
862,"Herzog, Lawrence",USP 2 - Urban World System (A),SU07,23,12,100.0%,100.0%,6.83,B+ (3.36),
863,"Herzog, Lawrence",USP 3 - City and Social Theory (A),SU07,16,11,100.0%,100.0%,7.59,B+ (3.36),
